"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK7NU26E094","True","2022-07-02","False","DealerHold","Allocated","36082","Clint Newell Toyota","Roseburg","OR","97470","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37672",,"Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26E094/detail","https://www.toyota.com/dealers/dealer/36082"
"06/27/2022","4T1K31AK8NU26E119","True","2022-07-02","True","DealerHold","Allocated","46073","1950 NW Louisiana Avenue","WA","I-5 Toyota","98532","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"37672","37672","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU26E119/detail","https://www.toyota.com/dealers/dealer/46073"
"06/27/2022","4T1K31AK9NU26E145","True","2022-07-02","False",,"Allocated","11001","9101 West Fairview Avenue","ID","Peterson Toyota","83704","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"37474",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU26E145/detail","https://www.toyota.com/dealers/dealer/11001"
"06/27/2022","4T1K31AKXNU26E221","True","2022-07-02","False","Available","Allocated","12156","Sam Leman Toyota Bloomington","Bloomington","IL","61704","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37474",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU26E221/detail","https://www.toyota.com/dealers/dealer/12156"
"06/27/2022","4T1K31AK5NU26E241","True","2022-07-02","False","Available","Allocated","21116","Szott M-59 Toyota","Waterford","MI","48328","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38595",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26E241/detail","https://www.toyota.com/dealers/dealer/21116"
"06/27/2022","4T1K31AK1NU26E379","True","2022-07-02","True","DealerHold","Allocated","14052","Smart Toyota of Quad Cities","Davenport","IA","52807","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"36386","36386","Quick Charge Cable Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, ","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU26E379/detail","https://www.toyota.com/dealers/dealer/14052"
"06/27/2022","4T1K31AKXNU26E381","True","2022-07-02","False",,"Allocated","34122","Toyota of Boardman","Boardman","OH","44512","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37189",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof, Dual USB Power Port (Rear Only)[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], Door Sill Protectors[installed_msrp], Protection Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU26E381/detail","https://www.toyota.com/dealers/dealer/34122"
"06/27/2022","4T1K31AK4NU26F252","True","2022-07-02","False",,"Allocated","37191","Ciocca Toyota of Williamsport","Muncy","PA","17756","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"38800",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU26F252/detail","https://www.toyota.com/dealers/dealer/37191"
"06/27/2022","4T1K31AK7NU26F259","True","2022-07-02","False","DealerHold","Allocated","45069","Koons Arlington Toyota","Arlington","VA","22207","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"38526",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26F259/detail","https://www.toyota.com/dealers/dealer/45069"
"06/27/2022","4T1K31AK3NU26F260","True","2022-07-02","False","DealerHold","Allocated","34044","Performance Toyota","Fairfield","OH","45014","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"38570",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU26F260/detail","https://www.toyota.com/dealers/dealer/34044"
"06/27/2022","4T1K31AK0NU26F264","True","2022-07-02","False","DealerHold","Allocated","20109","Bernardi Toyota","Framingham","MA","1702","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37877",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU26F264/detail","https://www.toyota.com/dealers/dealer/20109"
"06/27/2022","4T1K31AK9NU26F439","True","2022-07-02","False","DealerHold","Allocated","13054","Uebelhor Toyota","Jasper","IN","47546","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"35455",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU26F439/detail","https://www.toyota.com/dealers/dealer/13054"
"06/27/2022","4T1K31AK6NU26F480","True","2022-07-02","False","DealerHold","Allocated","46087","901 West Hills Blvd.","WA","Heartland Toyota","98312","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38051",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU26F480/detail","https://www.toyota.com/dealers/dealer/46087"
"06/27/2022","4T1K31AK8NU26F514","True","2022-07-02","False","DealerHold","Allocated","46094","13355 Lake City Way, N.E.","WA","Toyota of Lake City","98125","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"37672",,"Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU26F514/detail","https://www.toyota.com/dealers/dealer/46094"
"06/27/2022","4T1K31AK5NU26F566","True","2022-07-02","False","DealerHold","Allocated","34092","Thayer Toyota","Bowling Green","OH","43402","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38995",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Special Color","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26F566/detail","https://www.toyota.com/dealers/dealer/34092"
"06/27/2022","4T1K31AKXNU26F577","True","2022-07-02","False","DealerHold","Allocated","45095","Hall Toyota Virginia Beach","Virginia Beach","VA","23454","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37785",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU26F577/detail","https://www.toyota.com/dealers/dealer/45095"
