"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1F31AK6NU26B608","True","2022-07-02","False",,"Allocated","31068","Northtown Toyota","Amherst","NY","14226","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35006","35006","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26B608/detail","https://www.toyota.com/dealers/dealer/31068"
"06/27/2022","4T1F31AK8NU26B626","True","2022-07-02","True","DealerHold","Allocated","16046","Toyota of Murray","Murray","KY","42071","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"37123",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Door Sill Protectors[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26B626/detail","https://www.toyota.com/dealers/dealer/16046"
"06/27/2022","4T1F31AK0NU26B636","True","2022-07-02","False",,"Allocated","29099","Toyota of Turnersville","Turnersville","NJ","8012","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34877",,"Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, Alloy Wheel Locks [installed_msrp], PREFERRED OWNER'S PORTFOLIO, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26B636/detail","https://www.toyota.com/dealers/dealer/29099"
"06/27/2022","4T1F31AKXNU26B644","True","2022-07-02","False","DealerHold","Allocated","04256","AutoNation Toyota Hayward","Hayward","CA","94544","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39319",,"Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26B644/detail","https://www.toyota.com/dealers/dealer/04256"
"06/27/2022","4T1F31AK1NU26B645","True","2022-07-02","False","DealerHold","Allocated","37184","New Holland Toyota","New Holland","PA","17557","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"35492",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU26B645/detail","https://www.toyota.com/dealers/dealer/37184"
"06/27/2022","4T1F31AK3NU26B646","True","2022-07-02","False",,"Allocated","31183","DCH Wappingers Falls Toyota","Wappingers Falls","NY","12590","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"37497","41894","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], NitroFill, PULSE, Perma-Plate","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU26B646/detail","https://www.toyota.com/dealers/dealer/31183"
"06/27/2022","4T1F31AK4NU26B655","True","2022-07-02","True",,"Allocated","23061","3907 Highway 45 North","MS","Carl Hogan Toyota","39705","GST","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39455",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Package, Special Color, Power Tilt/Slide Moonroof, Premium Carpet Mat Set, VIP Sales Follow-Up, PDS - Pre-Delivery Services, Vehicle Fueling (4 Gal.)","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26B655/detail","https://www.toyota.com/dealers/dealer/23061"
"06/27/2022","4T1F31AKXNU26B661","True","2022-07-02","True","DealerHold","Allocated","30044","Toyota of Santa Fe","Santa Fe","NM","87505","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35001","35996","Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Special Color, All-Weather Floor Liner Package[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26B661/detail","https://www.toyota.com/dealers/dealer/30044"
"06/27/2022","4T1F31AK0NU26B698","True","2022-07-02","False","DealerHold","Allocated","22035","Maplewood Toyota","Maplewood","MN","55109","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34750",,"Cold Weather Package, 50 State Emissions, Hideaway Cargo Net[installed_msrp], Protection Package[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26B698/detail","https://www.toyota.com/dealers/dealer/22035"
"06/27/2022","4T1F31AK8NU26B710","True","2022-07-02","False","DealerHold","Allocated","13057","O'Brien Toyota","Indianapolis","IN","46219","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36999",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26B710/detail","https://www.toyota.com/dealers/dealer/13057"
"06/27/2022","4T1F31AK5NU26B714","True","2022-07-02","True","DealerHold","Allocated","41057","John Roberts Toyota","Manchester","TN","37355","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34503",,"Cold Weather Package, 50 State Emissions, Door Sill Protectors[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU26B714/detail","https://www.toyota.com/dealers/dealer/41057"
"06/27/2022","4T1F31AKXNU26B725","True","2022-07-02","False","DealerHold","Allocated","34093","Classic Toyota","Mentor","OH","44060","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"39495",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26B725/detail","https://www.toyota.com/dealers/dealer/34093"
"06/27/2022","4T1F31AKXNU26B739","True","2022-07-02","False","DealerHold","Allocated","12074","Lombard Toyota","Lombard","IL","60148","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"36924",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26B739/detail","https://www.toyota.com/dealers/dealer/12074"
"06/27/2022","4T1F31AK8NU26B769","True","2022-07-02","False","DealerHold","Allocated","41084","Wyatt Johnson Toyota","Clarksville","TN","37040","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"34830",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26B769/detail","https://www.toyota.com/dealers/dealer/41084"
"06/27/2022","4T1F31AK0NU26B796","True","2022-07-02","False","DealerHold","Allocated","24083","Kirksville Toyota","Kirksville","MO","63501","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"34656",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26B796/detail","https://www.toyota.com/dealers/dealer/24083"
"06/27/2022","4T1F31AK2NU26B816","True","2022-07-02","False","DealerHold","Allocated","34085","Kings Toyota","Cincinnati","OH","45249","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"39495",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU26B816/detail","https://www.toyota.com/dealers/dealer/34085"
"06/27/2022","4T1F31AK6NU26B835","True","2022-07-02","False","Available","Allocated","31132","New Country Toyota of Clifton Park","Mechanicville","NY","12118","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37072",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26B835/detail","https://www.toyota.com/dealers/dealer/31132"
"06/27/2022","4T1F31AK6NU26B849","True","2022-07-02","False","DealerHold","Allocated","29090","Hudson Toyota","Jersey City","NJ","7304","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"35106",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], DIAMOND CERAMIC CO","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26B849/detail","https://www.toyota.com/dealers/dealer/29090"
"06/27/2022","4T1F31AK2NU26B850","True","2022-07-02","False","DealerHold","Allocated","34089","Joseph Toyota of Cincinnati","Cincinnati","OH","45251","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"35280",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Protection Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU26B850/detail","https://www.toyota.com/dealers/dealer/34089"
"06/27/2022","4T1F31AK0NU26B863","True","2022-07-02","False","Available","Allocated","37148","Team Toyota of Glen Mills","Glen Mills","PA","19342","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"35492","35492","Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26B863/detail","https://www.toyota.com/dealers/dealer/37148"
"06/27/2022","4T1F31AK5NU26B874","True","2022-07-02","False","DealerHold","Allocated","26031","Corwin Toyota of Bellevue","Bellevue","NE","68147","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"39321",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU26B874/detail","https://www.toyota.com/dealers/dealer/26031"
"06/27/2022","4T1F31AK1NU26C844","True","2022-07-02","False","DealerHold","Allocated","22041","Burnsville Toyota","Burnsville","MN","55306","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"35081",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU26C844/detail","https://www.toyota.com/dealers/dealer/22041"
"06/27/2022","4T1F31AK1NU26C861","True","2022-07-02","False",,"Allocated","04237","700 Automall Drive","CA","Roseville Toyota","95661","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"34283",,"50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU26C861/detail","https://www.toyota.com/dealers/dealer/04237"
"06/27/2022","4T1F31AK8NU26C873","True","2022-07-02","False","DealerHold","Allocated","14053","Motor Inn Toyota of Carroll","Carroll","IA","51401","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35081",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26C873/detail","https://www.toyota.com/dealers/dealer/14053"
"06/27/2022","4T1F31AK7NU26C881","True","2022-07-02","False","DealerHold","Allocated","22034","Kolar Toyota","Duluth","MN","55811","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34304",,"Cold Weather Package, 50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU26C881/detail","https://www.toyota.com/dealers/dealer/22034"
"06/27/2022","4T1F31AK2NU26C898","True","2022-07-02","False","DealerHold","Allocated","04104","Toyota Sunnyvale","Sunnyvale","CA","94087","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"38819",,"Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU26C898/detail","https://www.toyota.com/dealers/dealer/04104"
"06/27/2022","4T1F31AKXNU26C910","True","2022-07-02","True","DealerHold","Allocated","46105","6321 W. Canal Drive","WA","Toyota of Tri-Cities","99336","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39373",,"Carpet Mat Package[installed_msrp], Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26C910/detail","https://www.toyota.com/dealers/dealer/46105"
"06/27/2022","4T1F31AK0NU26C916","True","2022-07-02","False","DealerHold","Allocated","34132","Great Lakes Toyota","Findlay","OH","45840","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"35690",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Protection Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26C916/detail","https://www.toyota.com/dealers/dealer/34132"
"06/27/2022","4T1F31AKXNU26C924","True","2022-07-02","False","DealerHold","Allocated","04070","Freeman Toyota","Santa Rosa","CA","95407","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38819",,"Carpet Mat Package[installed_msrp], Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26C924/detail","https://www.toyota.com/dealers/dealer/04070"
"06/27/2022","4T1F31AK5NU26C927","True","2022-07-02","False",,"Allocated","48049","Russ Darrow Toyota","West Bend","WI","53095","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35201","41191","Cold Weather Package, 50 State Emissions, Special Color, Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], Russ Darrow Protection Package","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU26C927/detail","https://www.toyota.com/dealers/dealer/48049"
"06/27/2022","4T1F31AK9NU26C963","True","2022-07-02","False",,"Allocated","29062","Toyota of Runnemede","Runnemede","NJ","8078","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"34981",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26C963/detail","https://www.toyota.com/dealers/dealer/29062"
"06/27/2022","4T1F31AK1NU26C973","True","2022-07-02","True","DealerHold","Allocated","07009","230 E. Cleveland Avenue","DE","Newark Toyotaworld","19711","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"35517",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU26C973/detail","https://www.toyota.com/dealers/dealer/07009"
"06/27/2022","4T1F31AK7NU26C976","True","2022-07-02","True","DealerHold","Allocated","28012","Grappone Toyota","Bow","NH","3304","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"34154",,"50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU26C976/detail","https://www.toyota.com/dealers/dealer/28012"
"06/27/2022","4T1F31AK3NU26C991","True","2022-07-02","False","DealerHold","Allocated","31173","Advantage Toyota","Valley Stream","NY","11581","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34708",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU26C991/detail","https://www.toyota.com/dealers/dealer/31173"
"06/27/2022","4T1F31AKXNU26D023","True","2022-07-02","True","Available","Allocated","31115","Romano Toyota","East Syracuse","NY","13057","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34755","36254","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp], ZIEBART PLATINUM SHIELD","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26D023/detail","https://www.toyota.com/dealers/dealer/31115"
"06/27/2022","4T1F31AK4NU26D034","True","2022-07-02","False","DealerHold","Allocated","28040","McGee Toyota of Epping","Epping","NH","3042","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34481",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D034/detail","https://www.toyota.com/dealers/dealer/28040"
"06/27/2022","4T1F31AK4NU26D048","True","2022-07-02","False",,"Allocated","12086","Schaumburg Toyota","Schaumburg","IL","60194","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"37525",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D048/detail","https://www.toyota.com/dealers/dealer/12086"
"06/27/2022","4T1F31AK4NU26D065","True","2022-07-02","False","DealerHold","Allocated","48007","Smart Toyota","Madison","WI","53719","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"37267","37267","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D065/detail","https://www.toyota.com/dealers/dealer/48007"
"06/27/2022","4T1F31AK0NU26D077","True","2022-07-02","False","DealerHold","Allocated","48032","Don Jacobs Toyota","Milwaukee","WI","53221","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"39441",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26D077/detail","https://www.toyota.com/dealers/dealer/48032"
"06/27/2022","4T1F31AK4NU26D079","True","2022-07-02","False","DealerHold","Allocated","34050","Graham Toyota","Mansfield","OH","44906","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34830",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D079/detail","https://www.toyota.com/dealers/dealer/34050"
"06/27/2022","4T1F31AK7NU26D108","True","2022-07-02","True","DealerHold","Allocated","02053","2020 W Riverview Auto Dr","AZ","Berge Toyota","85201","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"34422",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU26D108/detail","https://www.toyota.com/dealers/dealer/02053"
"06/27/2022","4T1F31AK4NU26D132","True","2022-07-02","False","DealerHold","Allocated","19052","Fitzgeralds Toyota Gaithersburg","Gaithersburg","MD","20879","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"39227",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D132/detail","https://www.toyota.com/dealers/dealer/19052"
"06/27/2022","4T1F31AK4NU26D163","True","2022-07-02","False","DealerHold","Allocated","41066","Wolfchase Toyota","Cordova","TN","38016","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"35334",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Integrated Dashcam[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D163/detail","https://www.toyota.com/dealers/dealer/41066"
"06/27/2022","4T1F31AK9NU26D174","True","2022-07-02","False","DealerHold","Allocated","22030","Rudy Luther Toyota","Golden Valley","MN","55426","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"39490",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Hideaway Cargo Net[installed_msrp], Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D174/detail","https://www.toyota.com/dealers/dealer/22030"
"06/27/2022","4T1F31AK9NU26D188","True","2022-07-02","False",,"Allocated","31181","Westbury Toyota","Westbury","NY","11590","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37176",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D188/detail","https://www.toyota.com/dealers/dealer/31181"
"06/27/2022","4T1F31AKXNU26D197","True","2022-07-02","False","DealerHold","Allocated","19028","Younger Toyota","Hagerstown","MD","21740","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"37699",,"Quick Charge Cable Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26D197/detail","https://www.toyota.com/dealers/dealer/19028"
