"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AKXNU043407","False",,"False","DealerHold","Ground","04197","14577 East Whittier Blvd.","CA","Toyota of Whittier","90605","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37873",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043407/detail","https://www.toyota.com/dealers/dealer/04197"
"06/27/2022","4T1K31AK9NU043415","False",,"False",,"Ground","04649","Toyota of Glendale","Glendale","CA","91204","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37972",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU043415/detail","https://www.toyota.com/dealers/dealer/04649"
"06/27/2022","4T1K31AK1NU043442","False",,"False","DealerHold","Ground","04201","Elk Grove Toyota","Elk Grove","CA","95757","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Ash Perforated Leather",,"35613","35613","PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Trunk LED Light Bulb[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU043442/detail","https://www.toyota.com/dealers/dealer/04201"
"06/27/2022","4T1K31AK5NU043444","False",,"True","DealerHold","Freight","28036","Ira Toyota of Manchester","Manchester","NH","3103","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38226",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU043444/detail","https://www.toyota.com/dealers/dealer/28036"
"06/27/2022","4T1K31AK1NU043456","False",,"True","DealerHold","Ground","04273","Bill Wright Toyota","Bakersfield","CA","93313","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35402",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU043456/detail","https://www.toyota.com/dealers/dealer/04273"
"06/27/2022","4T1K31AK3NU043457","False",,"False","DealerHold","Ground","04284","Claremont Toyota","Claremont","CA","91711","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35401",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU043457/detail","https://www.toyota.com/dealers/dealer/04284"
"06/27/2022","4T1K31AKXNU043469","False",,"False","DealerHold","Freight","04640","AutoNation Toyota Buena Park","Buena Park","CA","90621","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35722",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043469/detail","https://www.toyota.com/dealers/dealer/04640"
"06/27/2022","4T1K31AK8NU043471","False",,"False","DealerHold","Freight","04151","Jim Bagan Toyota","South Lake Tahoe","CA","96150","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35258","35258","50 State Emissions, Mudguards [installed_msrp], Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043471/detail","https://www.toyota.com/dealers/dealer/04151"
"06/27/2022","4T1K31AK7NU043476","False",,"False",,"Ground","04359","Moss Bros. Toyota","Moreno Valley","CA","92555","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"35481",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU043476/detail","https://www.toyota.com/dealers/dealer/04359"
"06/27/2022","4T1K31AK4NU043483","False",,"True","DealerHold","Freight","04077","Folsom Lake Toyota","Folsom","CA","95630","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"34833",,"50 State Emissions, Mudguards [installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043483/detail","https://www.toyota.com/dealers/dealer/04077"
"06/27/2022","4T1K31AK4NU043497","False",,"False","DealerHold","Freight","04284","Claremont Toyota","Claremont","CA","91711","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Black Perforated Leather",,"37096",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043497/detail","https://www.toyota.com/dealers/dealer/04284"
"06/27/2022","4T1K31AK0NU043500","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37996",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043500/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AK6NU043517","False",,"False","DealerHold","Ground","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35376",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU043517/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AKXNU043519","False",,"True","DealerHold","Freight","04359","Moss Bros. Toyota","Moreno Valley","CA","92555","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35481",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043519/detail","https://www.toyota.com/dealers/dealer/04359"
"06/27/2022","4T1K31AKXNU043553","False",,"True","DealerHold","Freight","04159","South Bay Toyota","Gardena","CA","90248","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35133",,"PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043553/detail","https://www.toyota.com/dealers/dealer/04159"
"06/27/2022","4T1K31AKXNU043598","False",,"False",,"Freight","04228","Simi Valley Toyota","Simi Valley","CA","93065","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37490",,"50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043598/detail","https://www.toyota.com/dealers/dealer/04228"
"06/27/2022","4T1K31AK1NU043599","False",,"False",,"Freight","04285","Envision Toyota of Norwalk","Norwalk","CA","90650","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38252",,"PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU043599/detail","https://www.toyota.com/dealers/dealer/04285"
"06/27/2022","4T1K31AK4NU043600","False",,"False","DealerHold","Ground","13054","Uebelhor Toyota","Jasper","IN","47546","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38097","38097","Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043600/detail","https://www.toyota.com/dealers/dealer/13054"
"06/27/2022","4T1K31AK6NU043601","False",,"True","DealerHold","Freight","04228","Simi Valley Toyota","Simi Valley","CA","93065","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"37490",,"50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU043601/detail","https://www.toyota.com/dealers/dealer/04228"
"06/27/2022","4T1K31AK8NU043602","False",,"True","Available","Allocated","35072","Jim Norton Toyota of Oklahoma City","Oklahoma City","OK","73162","GST","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37459",,"JNT APPEARANCE PACKAGE, Cold Weather Package, 50 State Emissions, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof), Premium Carpet Mat Set, Connectivity Kit, Cargo Net, Front Accent Lamps, Mud Guards, Vehicle Protection Package, Rear Bumper Protector, Vehicle Fueling (4 Gal.), PDS - Pre-Delivery Services","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043602/detail","https://www.toyota.com/dealers/dealer/35072"
"06/27/2022","4T1K31AK3NU043605","False",,"False","DealerHold","Freight","29062","Toyota of Runnemede","Runnemede","NJ","8078","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"39350","39350","Lower Rocker Applique [installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], Mudguards [installed_msrp], , Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU043605/detail","https://www.toyota.com/dealers/dealer/29062"
"06/27/2022","4T1K31AK0NU043612","False",,"False",,"Freight","04543","Tustin Toyota","Tustin","CA","92782","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35237",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043612/detail","https://www.toyota.com/dealers/dealer/04543"
"06/27/2022","4T1K31AK8NU043616","False",,"False","DealerHold","Ground","04143","City Toyota","Daly City","CA","94014","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"37169","37169","Lower Rocker Applique [installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Rear Bumper Appliqu? (Black)[installed_msrp], Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Alloy Wheel Locks [installed_msrp], Illuminated Door Sills [installed_msrp], , PREFERRED OWNER'S PORTFOLIO","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043616/detail","https://www.toyota.com/dealers/dealer/04143"
"06/27/2022","4T1K31AKXNU043617","False",,"False","DealerHold","Freight","04739","Toyota of Downtown LA","Los Angeles","CA","90007","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35177",,"PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], ","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043617/detail","https://www.toyota.com/dealers/dealer/04739"
"06/27/2022","4T1K31AKXNU043620","False",,"False","DealerHold","Freight","04284","Claremont Toyota","Claremont","CA","91711","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"35105",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Mudguards [installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043620/detail","https://www.toyota.com/dealers/dealer/04284"
"06/27/2022","4T1K31AK7NU043624","False",,"True",,"Freight","06036","Middletown Toyota","Middletown","CT","6457","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38544","38544","Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU043624/detail","https://www.toyota.com/dealers/dealer/06036"
"06/27/2022","4T1K31AK0NU043626","False",,"False",,"Freight","04076","Toyota of The Desert","Cathedral City","CA","92234","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37676",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043626/detail","https://www.toyota.com/dealers/dealer/04076"
"06/27/2022","4T1K31AK2NU043627","False",,"False","DealerHold","Freight","04080","Penske Toyota of Downey","Downey","CA","90241","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35327",,"Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Rear Bumper Appliqu? (Black)[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043627/detail","https://www.toyota.com/dealers/dealer/04080"
"06/27/2022","4T1K31AK4NU043631","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35376",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043631/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AK3NU043653","False",,"True","DealerHold","Freight","04389","Hanlees Toyota","Davis","CA","95616","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36468","36968","50 State Emissions, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Alloy Wheel Locks [installed_msrp], ","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU043653/detail","https://www.toyota.com/dealers/dealer/04389"
"06/27/2022","4T1K31AK9NU043656","False",,"True","DealerHold","Freight","45083","AutoNation Toyota Leesburg","Leesburg","VA","20175","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"36472",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU043656/detail","https://www.toyota.com/dealers/dealer/45083"
"06/27/2022","4T1K31AK2NU043658","False",,"False","DealerHold","Freight","04297","Keyes Toyota","Van Nuys","CA","91401","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37843",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043658/detail","https://www.toyota.com/dealers/dealer/04297"
"06/27/2022","4T1K31AK4NU043659","False",,"False","DealerHold","Freight","04247","Toyota of Orange","Orange","CA","92867","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38105",,"Lower Rocker Applique [installed_msrp], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], ","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043659/detail","https://www.toyota.com/dealers/dealer/04247"
"06/27/2022","4T1K31AK0NU043660","False",,"True",,"Freight","04554","John Elway's Crown Toyota","Ontario","CA","91761","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38176","38176","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043660/detail","https://www.toyota.com/dealers/dealer/04554"
"06/27/2022","4T1K31AK2NU043661","False",,"False",,"Freight","04228","Simi Valley Toyota","Simi Valley","CA","93065","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37490",,"50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043661/detail","https://www.toyota.com/dealers/dealer/04228"
"06/27/2022","4T1K31AK6NU043663","False",,"False","DealerHold","Freight","04297","Keyes Toyota","Van Nuys","CA","91401","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37843",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU043663/detail","https://www.toyota.com/dealers/dealer/04297"
